timestamp,price,returns,split
2024-01-18 18:00:00,126.08151556330165,-0.01919846921160209,validation
2024-01-18 19:00:00,127.82409187147836,0.013821029199968787,validation
2024-01-18 20:00:00,130.54271725758719,0.021268489736991754,validation
2024-01-18 21:00:00,125.96395889919522,-0.035074789728462286,validation
2024-01-18 22:00:00,122.99559676195405,-0.023565170253315504,validation
2024-01-18 23:00:00,117.99156474883459,-0.04068464355520201,validation
2024-01-19 00:00:00,117.3676092263066,-0.005288136688891155,validation
2024-01-19 01:00:00,119.0636703688617,0.014450845115919247,validation
2024-01-19 02:00:00,122.6530996324405,0.030147141041920563,validation
2024-01-19 03:00:00,122.84712403210516,0.0015818956083955037,validation
2024-01-19 04:00:00,126.86082346305658,0.03267231091142584,validation
2024-01-19 05:00:00,123.37189339636876,-0.02750202916429783,validation
2024-01-19 06:00:00,119.18124025128098,-0.033967648787103094,validation
2024-01-19 07:00:00,119.06075350235403,-0.0010109539779323755,validation
2024-01-19 08:00:00,119.98720201260295,0.007781308978786146,validation
2024-01-19 09:00:00,119.92074170591786,-0.0005538949618818622,validation
2024-01-19 10:00:00,114.97414997867202,-0.04124884200079753,validation
2024-01-19 11:00:00,114.78071737788892,-0.001682400790255768,validation
2024-01-19 12:00:00,111.79763654831625,-0.025989390010097067,validation
2024-01-19 13:00:00,113.30617247638078,0.01349345097660077,validation
2024-01-19 14:00:00,114.14825997566419,0.007431964921936966,validation
2024-01-19 15:00:00,112.01396195775042,-0.018697595726547105,validation
2024-01-19 16:00:00,110.87395796734823,-0.010177338346733872,validation
2024-01-19 17:00:00,108.53626145305772,-0.021084270437779034,validation
2024-01-19 18:00:00,108.41105598141738,-0.0011535819454634375,validation
2024-01-19 19:00:00,110.49285683857713,0.019202846410024767,validation
2024-01-19 20:00:00,108.32559238586478,-0.019614520926710875,validation
2024-01-19 21:00:00,109.42844769277339,0.010180930310356887,validation
2024-01-19 22:00:00,108.2788851764274,-0.010505152367448816,validation
2024-01-19 23:00:00,106.57268533766418,-0.015757456645246883,validation
2024-01-20 00:00:00,106.35521234873767,-0.0020406071990911566,validation
2024-01-20 01:00:00,104.16377952930628,-0.020604846448387483,validation
2024-01-20 02:00:00,103.02079182368446,-0.010972986106943642,validation
2024-01-20 03:00:00,100.56296732281503,-0.02385755785177697,validation
2024-01-20 04:00:00,104.524595406343,0.039394502658327786,validation
2024-01-20 05:00:00,104.60876603593235,0.0008052710394345722,validation
2024-01-20 06:00:00,103.15527847343654,-0.013894510159851712,validation
2024-01-20 07:00:00,103.60705714687407,0.0043795982146844405,validation
2024-01-20 08:00:00,103.38465827931846,-0.0021465609938165968,validation
2024-01-20 09:00:00,102.93809941438919,-0.00431939199066446,validation
2024-01-20 10:00:00,104.21281628085218,0.012383334000868504,validation
2024-01-20 11:00:00,105.80207779885004,0.015250154200946102,validation
2024-01-20 12:00:00,104.69009553279255,-0.01051002295221055,validation
2024-01-20 13:00:00,103.4949152098935,-0.011416364812893601,validation
2024-01-20 14:00:00,102.93593565991355,-0.0054010339430328805,validation
2024-01-20 15:00:00,98.20722107533125,-0.04593842329471169,validation
2024-01-20 16:00:00,95.2409877251048,-0.030203821243971047,validation
2024-01-20 17:00:00,97.85416093042623,0.027437485348890494,validation
2024-01-20 18:00:00,101.08328505376548,0.03299935427002568,validation
2024-01-20 19:00:00,100.58992576276809,-0.004880720791127566,validation
2024-01-20 20:00:00,101.75990119758009,0.011631139261115328,validation
2024-01-20 21:00:00,102.4035328871815,0.0063250030908707225,validation
2024-01-20 22:00:00,108.71953868295738,0.061677616169104756,validation
2024-01-20 23:00:00,111.16480399466927,0.022491498228691537,validation
2024-01-21 00:00:00,110.89152179538014,-0.002458351829615331,validation
2024-01-21 01:00:00,108.7833842756555,-0.019010808812008517,validation
2024-01-21 02:00:00,105.29916926658721,-0.032028926405151446,validation
2024-01-21 03:00:00,105.73819022016941,0.004169272717344462,validation
2024-01-21 04:00:00,104.14926085963066,-0.015027014905686068,validation
2024-01-21 05:00:00,101.19714233352731,-0.028345074191953486,validation
2024-01-21 06:00:00,99.89863548384686,-0.012831457684850531,validation
2024-01-21 07:00:00,97.7477219519681,-0.0215309600722879,validation
2024-01-21 08:00:00,101.05578175293654,0.033842832701451296,validation
2024-01-21 09:00:00,102.84778322837174,0.01773279513898901,validation
2024-01-21 10:00:00,102.84166863697679,-5.9452826332347436e-05,validation
2024-01-21 11:00:00,105.89595129849975,0.029698882777800518,validation
2024-01-21 12:00:00,106.0704007044036,0.0016473661529523662,validation
2024-01-21 13:00:00,104.25387253736882,-0.017125684026565273,validation
2024-01-21 14:00:00,107.44012959282792,0.030562481545393146,validation
2024-01-21 15:00:00,108.60888490443432,0.010878200873693173,validation
2024-01-21 16:00:00,106.36666282906859,-0.02064492308652913,validation
2024-01-21 17:00:00,105.9723856954505,-0.003706773561672164,validation
2024-01-21 18:00:00,104.12715582862671,-0.017412365067695144,validation
2024-01-21 19:00:00,101.25782848289144,-0.027555994619286723,validation
